PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 17h24,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 17h24,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_Recent0.MET,10/10/23 07h39,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC6,19/10/23 17h23,New simulation horizon recent year peimar,
Simulation date,,19/10/23 17h24

Simulation:,Hourly values, from 01/09/22, to 31/08/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

15/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 05:00,10.519,9.19,0.0106,0,0.0062,0.3258,0.0044,0.0044,0,0,0,0,0,58.306,58.306,0.0062
16/11/22 06:00,76.462,63.452,0.1041,0,0.0938,0.6818,0.0103,0.0103,0,0,0,0,0,90.147,90.147,0.0938
16/11/22 07:00,301.16,200.07,0.3438,0,0.3199,0.5902,0.0238,0.0238,0,0,0,0,0,93.07,93.07,0.3199
16/11/22 08:00,491.77,462.95,0.7793,0.4002,0.7422,0.8385,0.0371,0.0371,0,0,0,0,0,95.244,95.244,0.7422
16/11/22 09:00,501.06,460.62,0.7722,0.3934,0.7354,0.8153,0.0368,0.0368,0,0,0,0,0,95.228,95.228,0.7354
16/11/22 10:00,723.53,691.14,1.1177,0.7275,1.0695,0.8212,0.0482,0.0482,0,0,0,0,0,95.689,95.689,1.0695
16/11/22 11:00,873.19,851.89,1.3347,0.9372,1.2792,0.8138,0.0556,0.0556,0,0,0,0,0,95.836,95.836,1.2792
16/11/22 12:00,847.16,825.17,1.3001,0.9037,1.2457,0.8169,0.0544,0.0544,0,0,0,0,0,95.816,95.816,1.2457
16/11/22 13:00,508.69,454.62,0.7627,0.3842,0.7262,0.7931,0.0366,0.0366,0,0,0,0,0,95.207,95.207,0.7262
16/11/22 14:00,485.75,440.76,0.7375,0.3598,0.7018,0.8026,0.0358,0.0358,0,0,0,0,0,95.148,95.148,0.7018
16/11/22 15:00,471.65,439.59,0.7357,0.358,0.7,0.8245,0.0357,0.0357,0,0,0,0,0,95.144,95.144,0.7
16/11/22 16:00,320.37,283.42,0.4809,0.1109,0.4529,0.7854,0.028,0.028,0,0,0,0,0,94.185,94.185,0.4529
16/11/22 17:00,133.36,87.539,0.1449,0,0.1321,0.5501,0.0128,0.0128,0,0,0,0,0,91.161,91.161,0.1321
16/11/22 18:00,35.168,30.196,0.0455,0,0.0389,0.6147,0.0066,0.0066,0,0,0,0,0,85.51,85.51,0.0389
16/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 05:00,13.24,11.888,0.0149,0,0.0102,0.4284,0.0047,0.0047,0,0,0,0,0,68.566,68.566,0.0102
17/11/22 06:00,36.794,32.865,0.0503,0,0.0434,0.6553,0.0069,0.0069,0,0,0,0,0,86.294,86.294,0.0434
17/11/22 07:00,74.027,64.067,0.1047,0,0.0944,0.7087,0.0103,0.0103,0,0,0,0,0,90.169,90.169,0.0944
17/11/22 08:00,113.53,98.105,0.1641,0,0.1501,0.7343,0.014,0.014,0,0,0,0,0,91.464,91.464,0.1501
17/11/22 09:00,184.62,160.6,0.2737,0,0.2528,0.7609,0.0209,0.0209,0,0,0,0,0,92.38,92.38,0.2528
17/11/22 10:00,291.78,255.99,0.4384,0.0697,0.4117,0.784,0.0267,0.0267,0,0,0,0,0,93.914,93.914,0.4117
17/11/22 11:00,129.33,112.06,0.1886,0,0.1731,0.7434,0.0155,0.0155,0,0,0,0,0,91.762,91.762,0.1731
17/11/22 12:00,84.047,72.574,0.1192,0,0.108,0.7139,0.0112,0.0112,0,0,0,0,0,90.604,90.604,0.108
17/11/22 13:00,76.291,65.775,0.1073,0,0.0968,0.7051,0.0105,0.0105,0,0,0,0,0,90.254,90.254,0.0968
17/11/22 14:00,194.4,168.95,0.2883,0,0.2665,0.7616,0.0218,0.0218,0,0,0,0,0,92.449,92.449,0.2665
17/11/22 15:00,217.46,189.25,0.3236,0,0.3004,0.7673,0.0232,0.0232,0,0,0,0,0,92.826,92.826,0.3004
17/11/22 16:00,238.25,206.57,0.3536,0,0.3295,0.7682,0.0241,0.0241,0,0,0,0,0,93.179,93.179,0.3295
17/11/22 17:00,133.62,110.29,0.1855,0,0.1702,0.7075,0.0153,0.0153,0,0,0,0,0,91.728,91.728,0.1702
17/11/22 18:00,37.547,32.361,0.0494,0,0.0426,0.6301,0.0068,0.0068,0,0,0,0,0,86.162,86.162,0.0426
17/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 05:00,11.342,10.279,0.0123,0,0.0078,0.3825,0.0045,0.0045,0,0,0,0,0,63.333,63.333,0.0078
18/11/22 06:00,35.837,32.068,0.0491,0,0.0423,0.6558,0.0068,0.0068,0,0,0,0,0,86.116,86.116,0.0423
18/11/22 07:00,66.33,57.651,0.0935,0,0.0839,0.7025,0.0096,0.0096,0,0,0,0,0,89.738,89.738,0.0839
18/11/22 08:00,115.47,99.796,0.1677,0,0.1535,0.7386,0.0142,0.0142,0,0,0,0,0,91.514,91.514,0.1535
18/11/22 09:00,148.49,128.73,0.2188,0,0.2014,0.7534,0.0174,0.0174,0,0,0,0,0,92.036,92.036,0.2014
18/11/22 10:00,174.83,151.94,0.2586,0,0.2387,0.7584,0.0199,0.0199,0,0,0,0,0,92.3,92.3,0.2387
18/11/22 11:00,246.02,215.07,0.3682,0.0017,0.3437,0.7761,0.0246,0.0246,0,0,0,0,0,93.33,93.33,0.3437
18/11/22 12:00,50.538,43.53,0.0685,0,0.0605,0.6645,0.008,0.008,0,0,0,0,0,88.274,88.274,0.0605
18/11/22 13:00,254.47,229.04,0.3939,0.0266,0.3686,0.8047,0.0253,0.0253,0,0,0,0,0,93.568,93.568,0.3686
18/11/22 14:00,250.66,218.77,0.3746,0.0079,0.3499,0.7754,0.0248,0.0248,0,0,0,0,0,93.392,93.392,0.3499
18/11/22 15:00,97.049,83.686,0.1381,0,0.1257,0.7198,0.0124,0.0124,0,0,0,0,0,91.035,91.035,0.1257
18/11/22 16:00,219.01,190.38,0.3255,0,0.3023,0.7668,0.0233,0.0233,0,0,0,0,0,92.851,92.851,0.3023
18/11/22 17:00,121.82,101.59,0.1709,0,0.1565,0.7136,0.0144,0.0144,0,0,0,0,0,91.556,91.556,0.1565
18/11/22 18:00,36.057,31.078,0.0472,0,0.0405,0.6242,0.0067,0.0067,0,0,0,0,0,85.808,85.808,0.0405
18/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 05:00,16.108,14.295,0.019,0,0.0141,0.4866,0.0049,0.0049,0,0,0,0,0,74.063,74.063,0.0141
19/11/22 06:00,51.184,44.566,0.0712,0,0.063,0.6836,0.0082,0.0082,0,0,0,0,0,88.481,88.481,0.063
19/11/22 07:00,276.28,185.06,0.319,0,0.2959,0.595,0.0231,0.0231,0,0,0,0,0,92.766,92.766,0.2959
19/11/22 08:00,438.59,406.07,0.6911,0.3147,0.6567,0.8319,0.0344,0.0344,0,0,0,0,0,95.029,95.029,0.6567
19/11/22 09:00,332.78,293.68,0.5023,0.1317,0.4737,0.7908,0.0286,0.0286,0,0,0,0,0,94.304,94.304,0.4737
19/11/22 10:00,747.4,724.2,1.164,0.7723,1.1143,0.8282,0.0498,0.0498,0,0,0,0,0,95.725,95.725,1.1143
19/11/22 11:00,904.39,883.07,1.3744,0.9755,1.3175,0.8093,0.0569,0.0569,0,0,0,0,0,95.858,95.858,1.3175
19/11/22 12:00,881.91,860.16,1.3453,0.9474,1.2894,0.8123,0.0559,0.0559,0,0,0,0,0,95.842,95.842,1.2894
19/11/22 13:00,931.88,917.12,1.4169,1.0165,1.3585,0.8099,0.0584,0.0584,0,0,0,0,0,95.88,95.88,1.3585
19/11/22 14:00,802.57,785.58,1.2477,0.8531,1.1951,0.8273,0.0526,0.0526,0,0,0,0,0,95.784,95.784,1.1951
19/11/22 15:00,587.62,564.91,0.9331,0.5492,0.8912,0.8426,0.0419,0.0419,0,0,0,0,0,95.51,95.51,0.8912
19/11/22 16:00,339.65,302.15,0.5144,0.1434,0.4854,0.7939,0.029,0.029,0,0,0,0,0,94.367,94.367,0.4854
19/11/22 17:00,128.81,103.57,0.1737,0,0.1591,0.6861,0.0146,0.0146,0,0,0,0,0,91.591,91.591,0.1591
19/11/22 18:00,28.585,24.641,0.0361,0,0.03,0.584,0.006,0.006,0,0,0,0,0,83.348,83.348,0.03
19/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 05:00,47.757,21.834,0.0317,0,0.026,0.3021,0.0057,0.0057,0,0,0,0,0,81.919,81.919,0.026
20/11/22 06:00,166.39,79.654,0.1333,0,0.1212,0.4047,0.0121,0.0121,0,0,0,0,0,90.937,90.937,0.1212
20/11/22 07:00,467.33,237.2,0.4097,0.0419,0.3839,0.4564,0.0258,0.0258,0,0,0,0,0,93.7,93.7,0.3839
20/11/22 08:00,579.6,556.78,0.929,0.5453,0.8873,0.8504,0.0418,0.0418,0,0,0,0,0,95.505,95.505,0.8873
20/11/22 09:00,741.61,719.24,1.1625,0.7708,1.1128,0.8336,0.0497,0.0497,0,0,0,0,0,95.724,95.724,1.1128
20/11/22 10:00,595.26,548.96,0.909,0.5259,0.8679,0.81,0.0411,0.0411,0,0,0,0,0,95.481,95.481,0.8679
20/11/22 11:00,842.61,818.73,1.2917,0.8956,1.2376,0.8159,0.0541,0.0541,0,0,0,0,0,95.811,95.811,1.2376
20/11/22 12:00,746.33,713.28,1.1594,0.7678,1.1098,0.8261,0.0496,0.0496,0,0,0,0,0,95.722,95.722,1.1098
20/11/22 13:00,519.79,464.38,0.7849,0.4057,0.7477,0.7991,0.0372,0.0372,0,0,0,0,0,95.256,95.256,0.7477
20/11/22 14:00,475.59,430.64,0.7309,0.3533,0.6953,0.8122,0.0356,0.0356,0,0,0,0,0,95.132,95.132,0.6953
20/11/22 15:00,323.93,284.54,0.491,0.1207,0.4627,0.7935,0.0283,0.0283,0,0,0,0,0,94.243,94.243,0.4627
20/11/22 16:00,273.94,238.98,0.4111,0.0432,0.3852,0.7812,0.0259,0.0259,0,0,0,0,0,93.71,93.71,0.3852
20/11/22 17:00,154.46,126.21,0.2144,0,0.1972,0.7094,0.0171,0.0171,0,0,0,0,0,92.001,92.001,0.1972
20/11/22 18:00,41.062,35.39,0.0546,0,0.0475,0.6424,0.0072,0.0072,0,0,0,0,0,86.888,86.888,0.0475
20/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 05:00,9.4911,8.641,0.0097,0,0.0053,0.3131,0.0044,0.0044,0,0,0,0,0,55.112,55.112,0.0053
21/11/22 06:00,88.151,71.485,0.1178,0,0.1067,0.6723,0.0111,0.0111,0,0,0,0,0,90.566,90.566,0.1067
21/11/22 07:00,169.4,135.6,0.2309,0,0.2127,0.6976,0.0182,0.0182,0,0,0,0,0,92.126,92.126,0.2127
21/11/22 08:00,248.36,217.7,0.3744,0.0076,0.3496,0.782,0.0247,0.0247,0,0,0,0,0,93.39,93.39,0.3496
21/11/22 09:00,253.46,221.86,0.3799,0.013,0.355,0.7782,0.0249,0.0249,0,0,0,0,0,93.443,93.443,0.355
21/11/22 10:00,284.67,249.58,0.4275,0.0591,0.4011,0.7828,0.0263,0.0263,0,0,0,0,0,93.836,93.836,0.4011
21/11/22 11:00,301.92,265.01,0.4538,0.0846,0.4266,0.785,0.0271,0.0271,0,0,0,0,0,94.018,94.018,0.4266
21/11/22 12:00,258,225.67,0.3865,0.0194,0.3614,0.7782,0.0251,0.0251,0,0,0,0,0,93.503,93.503,0.3614
21/11/22 13:00,104.03,89.888,0.1496,0,0.1365,0.729,0.0131,0.0131,0,0,0,0,0,91.244,91.244,0.1365
21/11/22 14:00,40.006,34.362,0.0527,0,0.0456,0.6334,0.007,0.007,0,0,0,0,0,86.628,86.628,0.0456
21/11/22 15:00,30.558,26.22,0.0387,0,0.0326,0.5919,0.0062,0.0062,0,0,0,0,0,84.068,84.068,0.0326
21/11/22 16:00,23.09,19.866,0.028,0,0.0225,0.5415,0.0055,0.0055,0,0,0,0,0,80.36,80.36,0.0225
21/11/22 17:00,48.059,41.557,0.0651,0,0.0572,0.6618,0.0078,0.0078,0,0,0,0,0,87.986,87.986,0.0572
21/11/22 18:00,14.966,12.903,0.0165,0,0.0118,0.4367,0.0048,0.0048,0,0,0,0,0,71.087,71.087,0.0118
21/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 05:00,40.282,19.709,0.0281,0,0.0226,0.3114,0.0055,0.0055,0,0,0,0,0,80.396,80.396,0.0226
22/11/22 06:00,203.14,71.029,0.1175,0,0.1064,0.291,0.0111,0.0111,0,0,0,0,0,90.558,90.558,0.1064
22/11/22 07:00,369.59,217.67,0.3743,0.0076,0.3496,0.5254,0.0247,0.0247,0,0,0,0,0,93.389,93.389,0.3496
22/11/22 08:00,324.57,287.21,0.4914,0.1211,0.4631,0.7927,0.0283,0.0283,0,0,0,0,0,94.245,94.245,0.4631
22/11/22 09:00,527.53,484.41,0.8095,0.4296,0.7716,0.8125,0.038,0.038,0,0,0,0,0,95.307,95.307,0.7716
22/11/22 10:00,446.85,396.93,0.6704,0.2947,0.6367,0.7916,0.0337,0.0337,0,0,0,0,0,94.97,94.97,0.6367
22/11/22 11:00,489.94,435.78,0.7328,0.3552,0.6972,0.7905,0.0356,0.0356,0,0,0,0,0,95.137,95.137,0.6972
22/11/22 12:00,472.21,419.22,0.7064,0.3295,0.6715,0.7901,0.0348,0.0348,0,0,0,0,0,95.07,95.07,0.6715
22/11/22 13:00,240.46,209.88,0.3578,0,0.3335,0.7706,0.0242,0.0242,0,0,0,0,0,93.224,93.224,0.3335
22/11/22 14:00,85.738,73.9,0.121,0,0.1097,0.7108,0.0113,0.0113,0,0,0,0,0,90.651,90.651,0.1097
22/11/22 15:00,277.03,242.15,0.4148,0.0468,0.3888,0.7797,0.026,0.026,0,0,0,0,0,93.74,93.74,0.3888
22/11/22 16:00,210.48,182.3,0.3115,0,0.2887,0.7619,0.0228,0.0228,0,0,0,0,0,92.666,92.666,0.2887
22/11/22 17:00,73.61,63.35,0.103,0,0.0928,0.7007,0.0102,0.0102,0,0,0,0,0,90.11,90.11,0.0928
22/11/22 18:00,14.976,12.913,0.0165,0,0.0117,0.4347,0.0048,0.0048,0,0,0,0,0,71.023,71.023,0.0117
22/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 05:00,10.449,9.479,0.0111,0,0.0067,0.3562,0.0044,0.0044,0,0,0,0,0,60.107,60.107,0.0067
23/11/22 06:00,41.596,36.864,0.0579,0,0.0506,0.6752,0.0074,0.0074,0,0,0,0,0,87.276,87.276,0.0506
23/11/22 07:00,198.85,136.38,0.2342,0,0.2158,0.603,0.0184,0.0184,0,0,0,0,0,92.149,92.149,0.2158
23/11/22 08:00,586.05,567.04,0.9488,0.5644,0.9064,0.8592,0.0424,0.0424,0,0,0,0,0,95.528,95.528,0.9064
23/11/22 09:00,871.55,857.82,1.3617,0.9632,1.3052,0.832,0.0565,0.0565,0,0,0,0,0,95.851,95.851,1.3052
23/11/22 10:00,1037.4,1024.5,1.5599,1.1541,1.4961,0.8012,0.0638,0.0638,0,0,0,0,0,95.911,95.911,1.4961
23/11/22 11:00,952.69,936.32,1.4545,1.0529,1.3949,0.8134,0.0597,0.0597,0,0,0,0,0,95.899,95.899,1.3949
23/11/22 12:00,1046.1,1034.5,1.5635,1.1575,1.4995,0.7964,0.0639,0.0639,0,0,0,0,0,95.91,95.91,1.4995
23/11/22 13:00,754.69,723.74,1.1688,0.7768,1.1188,0.8236,0.0499,0.0499,0,0,0,0,0,95.729,95.729,1.1188
23/11/22 14:00,395.15,349.6,0.5957,0.2222,0.5642,0.7933,0.0314,0.0314,0,0,0,0,0,94.724,94.724,0.5642
23/11/22 15:00,463.68,425.32,0.7192,0.342,0.684,0.8195,0.0352,0.0352,0,0,0,0,0,95.103,95.103,0.684
23/11/22 16:00,303.61,265.65,0.4549,0.0857,0.4277,0.7826,0.0272,0.0272,0,0,0,0,0,94.025,94.025,0.4277
23/11/22 17:00,162.96,130.29,0.2215,0,0.204,0.6953,0.0176,0.0176,0,0,0,0,0,92.057,92.057,0.204
23/11/22 18:00,43.834,37.737,0.0587,0,0.0513,0.6501,0.0074,0.0074,0,0,0,0,0,87.363,87.363,0.0513
23/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 05:00,11.398,10.301,0.0124,0,0.0079,0.386,0.0045,0.0045,0,0,0,0,0,63.624,63.624,0.0079
24/11/22 06:00,17.862,16.471,0.0227,0,0.0175,0.5453,0.0052,0.0052,0,0,0,0,0,77.231,77.231,0.0175
24/11/22 07:00,22.574,20.055,0.0288,0,0.0232,0.5718,0.0055,0.0055,0,0,0,0,0,80.722,80.722,0.0232
24/11/22 08:00,374.09,347.19,0.6017,0.2281,0.5701,0.8466,0.0316,0.0316,0,0,0,0,0,94.746,94.746,0.5701
24/11/22 09:00,861.13,846.68,1.3535,0.9553,1.2973,0.8369,0.0562,0.0562,0,0,0,0,0,95.847,95.847,1.2973
24/11/22 10:00,887.22,865.57,1.3718,0.973,1.315,0.8234,0.0568,0.0568,0,0,0,0,0,95.857,95.857,1.315
24/11/22 11:00,1044,1031.3,1.5677,1.1616,1.5036,0.8001,0.0641,0.0641,0,0,0,0,0,95.91,95.91,1.5036
24/11/22 12:00,945.01,927.7,1.4439,1.0426,1.3846,0.814,0.0593,0.0593,0,0,0,0,0,95.894,95.894,1.3846
24/11/22 13:00,766.03,734.45,1.1892,0.7965,1.1385,0.8257,0.0506,0.0506,0,0,0,0,0,95.744,95.744,1.1385
24/11/22 14:00,794.43,776.35,1.247,0.8524,1.1944,0.8352,0.0526,0.0526,0,0,0,0,0,95.783,95.783,1.1944
24/11/22 15:00,621.38,598.76,0.9926,0.6066,0.9486,0.8481,0.0439,0.0439,0,0,0,0,0,95.575,95.575,0.9486
24/11/22 16:00,355.72,317.09,0.5462,0.1742,0.5162,0.8062,0.0299,0.0299,0,0,0,0,0,94.519,94.519,0.5162
24/11/22 17:00,150.8,124.13,0.2116,0,0.1946,0.717,0.017,0.017,0,0,0,0,0,91.978,91.978,0.1946
24/11/22 18:00,41.259,35.557,0.0552,0,0.048,0.6459,0.0072,0.0072,0,0,0,0,0,86.953,86.953,0.048
24/11/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/11/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/11/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/11/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/11/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/11/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/11/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/11/22 05:00,25.69,20.633,0.0298,0,0.0242,0.5225,0.0056,0.0056,0,0,0,0,0,81.153,81.153,0.0242
25/11/22 06:00,192.76,79.914,0.1343,0,0.1222,0.3521,0.0121,0.0121,0,0,0,0,0,90.958,90.958,0.1222
25/11/22 07:00,448.65,246.86,0.4281,0.0598,0.4018,0.4975,0.0264,0.0264,0,0,0,0,0,93.841,93.841,0.4018
25/11/22 08:00,723.23,704.46,1.1573,0.7658,1.1078,0.851,0.0495,0.0495,0,0,0,0,0,95.72,95.72,1.1078
25/11/22 09:00,909.13,895.11,1.4098,1.0097,1.3517,0.826,0.0581,0.0581,0,0,0,0,0,95.877,95.877,1.3517
25/11/22 10:00,948.14,931.89,1.4561,1.0544,1.3964,0.8182,0.0597,0.0597,0,0,0,0,0,95.9,95.9,1.3964
25/11/22 11:00,929.77,908.3,1.4197,1.0192,1.3612,0.8134,0.0585,0.0585,0,0,0,0,0,95.882,95.882,1.3612
25/11/22 12:00,811.9,779.8,1.2516,0.8569,1.1989,0.8204,0.0527,0.0527,0,0,0,0,0,95.786,95.786,1.1989
25/11/22 13:00,758.57,726.11,1.1775,0.7853,1.1273,0.8256,0.0502,0.0502,0,0,0,0,0,95.735,95.735,1.1273
25/11/22 14:00,714.39,689.2,1.1251,0.7347,1.0767,0.8373,0.0484,0.0484,0,0,0,0,0,95.695,95.695,1.0767
25/11/22 15:00,489.88,456.36,0.7721,0.3933,0.7353,0.8339,0.0368,0.0368,0,0,0,0,0,95.228,95.228,0.7353
