PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,20/10/23 21h02,cdt3,
Geographical Site,cdtKohu_MN81.SIT,20/10/23 21h02,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_augsep23.MET,19/10/23 16h41,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VCB,20/10/23 21h02,geo horizon augsep23 peimar,
Simulation date,,20/10/23 21h03

Simulation:,Hourly values, from 11/08/23, to 12/10/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

08/10/23 13:00,837.75,830.56,1.3383,0.9406,1.2826,0.8506,0.0557,0.0557,0,0,0,0,0,95.838,95.838,1.2826
08/10/23 14:00,391.85,374.79,0.6493,0.2742,0.6162,0.8737,0.0331,0.0331,0,0,0,0,0,94.906,94.906,0.6162
08/10/23 15:00,334.87,317.25,0.5546,0.1824,0.5244,0.8699,0.0302,0.0302,0,0,0,0,0,94.556,94.556,0.5244
08/10/23 16:00,173.89,161.32,0.2815,0,0.2601,0.831,0.0213,0.0213,0,0,0,0,0,92.418,92.418,0.2601
08/10/23 17:00,29.086,27.398,0.0416,0,0.0352,0.673,0.0063,0.0063,0,0,0,0,0,84.732,84.732,0.0352
08/10/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/10/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/10/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/10/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/10/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/10/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 06:00,58.62,50.875,0.0837,0,0.0747,0.7077,0.009,0.009,0,0,0,0,0,89.267,89.267,0.0747
09/10/23 07:00,228.78,215.82,0.3787,0.0118,0.3538,0.8591,0.0249,0.0249,0,0,0,0,0,93.431,93.431,0.3538
09/10/23 08:00,605.68,594.36,1.0034,0.6171,0.9591,0.8797,0.0443,0.0443,0,0,0,0,0,95.586,95.586,0.9591
09/10/23 09:00,825.89,818.05,1.3255,0.9283,1.2703,0.8545,0.0553,0.0553,0,0,0,0,0,95.831,95.831,1.2703
09/10/23 10:00,817.01,808.31,1.3082,0.9116,1.2536,0.8524,0.0547,0.0547,0,0,0,0,0,95.821,95.821,1.2536
09/10/23 11:00,675.18,657.43,1.0938,0.7044,1.0464,0.861,0.0474,0.0474,0,0,0,0,0,95.669,95.669,1.0464
09/10/23 12:00,712.71,697.69,1.1553,0.7638,1.1058,0.862,0.0495,0.0495,0,0,0,0,0,95.719,95.719,1.1058
09/10/23 13:00,406.32,385.46,0.6666,0.291,0.633,0.8655,0.0336,0.0336,0,0,0,0,0,94.959,94.959,0.633
09/10/23 14:00,377.73,357.69,0.6198,0.2456,0.5876,0.8642,0.0322,0.0322,0,0,0,0,0,94.81,94.81,0.5876
09/10/23 15:00,300.12,284.3,0.4957,0.1252,0.4672,0.8649,0.0284,0.0284,0,0,0,0,0,94.268,94.268,0.4672
09/10/23 16:00,179.98,166.75,0.2902,0,0.2683,0.8281,0.0219,0.0219,0,0,0,0,0,92.458,92.458,0.2683
09/10/23 17:00,56.32,52.302,0.0855,0,0.0764,0.7538,0.0091,0.0091,0,0,0,0,0,89.364,89.364,0.0764
09/10/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/10/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 06:00,101.95,64.384,0.1071,0,0.0966,0.5265,0.0104,0.0104,0,0,0,0,0,90.247,90.247,0.0966
10/10/23 07:00,299.69,284.2,0.4965,0.1261,0.4681,0.8677,0.0284,0.0284,0,0,0,0,0,94.273,94.273,0.4681
10/10/23 08:00,438.1,424.18,0.7327,0.3551,0.6971,0.884,0.0356,0.0356,0,0,0,0,0,95.137,95.137,0.6971
10/10/23 09:00,623.07,609.37,1.0263,0.6392,0.9812,0.8749,0.0451,0.0451,0,0,0,0,0,95.608,95.608,0.9812
10/10/23 10:00,626.13,608.58,1.0214,0.6345,0.9765,0.8664,0.0449,0.0449,0,0,0,0,0,95.604,95.604,0.9765
10/10/23 11:00,747.03,733.3,1.2039,0.8107,1.1527,0.8573,0.0511,0.0511,0,0,0,0,0,95.754,95.754,1.1527
10/10/23 12:00,592.81,571.46,0.9639,0.579,0.921,0.8631,0.0429,0.0429,0,0,0,0,0,95.545,95.545,0.921
10/10/23 13:00,550.11,530,0.8975,0.5148,0.8568,0.8653,0.0407,0.0407,0,0,0,0,0,95.466,95.466,0.8568
10/10/23 14:00,370.18,350.28,0.6044,0.2307,0.5727,0.8594,0.0317,0.0317,0,0,0,0,0,94.756,94.756,0.5727
10/10/23 15:00,361.81,343.23,0.5944,0.221,0.563,0.8645,0.0314,0.0314,0,0,0,0,0,94.719,94.719,0.563
10/10/23 16:00,179.79,166.91,0.2895,0,0.2676,0.8269,0.0218,0.0218,0,0,0,0,0,92.454,92.454,0.2676
10/10/23 17:00,43.909,41.068,0.0653,0,0.0575,0.7274,0.0078,0.0078,0,0,0,0,0,88.01,88.01,0.0575
10/10/23 18:00,7.1003,6.6433,0.0066,0,0,0,0.0066,0,0.0066,0,0,0,0,0,0,0
10/10/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/10/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 06:00,99.482,66.103,0.111,0,0.1004,0.5604,0.0107,0.0107,0,0,0,0,0,90.373,90.373,0.1004
11/10/23 07:00,370.81,353.15,0.6176,0.2435,0.5855,0.8772,0.0321,0.0321,0,0,0,0,0,94.802,94.802,0.5855
11/10/23 08:00,418.26,403.92,0.7021,0.3254,0.6674,0.8865,0.0347,0.0347,0,0,0,0,0,95.059,95.059,0.6674
11/10/23 09:00,636.33,623,1.0496,0.6618,1.0038,0.8763,0.0459,0.0459,0,0,0,0,0,95.63,95.63,1.0038
11/10/23 10:00,699.69,686.41,1.1414,0.7504,1.0924,0.8674,0.049,0.049,0,0,0,0,0,95.708,95.708,1.0924
11/10/23 11:00,800.54,788.46,1.2869,0.891,1.233,0.8557,0.0539,0.0539,0,0,0,0,0,95.808,95.808,1.233
11/10/23 12:00,951.56,945.05,1.4938,1.0908,1.4328,0.8365,0.061,0.061,0,0,0,0,0,95.917,95.917,1.4328
11/10/23 13:00,885.79,878.96,1.4089,1.0088,1.3508,0.8472,0.0581,0.0581,0,0,0,0,0,95.876,95.876,1.3508
11/10/23 14:00,713.72,701.77,1.1638,0.7721,1.1141,0.8672,0.0498,0.0498,0,0,0,0,0,95.725,95.725,1.1141
11/10/23 15:00,521.73,503.71,0.8622,0.4806,0.8226,0.876,0.0396,0.0396,0,0,0,0,0,95.406,95.406,0.8226
11/10/23 16:00,210.67,193.44,0.3391,0,0.3154,0.8319,0.0237,0.0237,0,0,0,0,0,93.017,93.017,0.3154
11/10/23 17:00,88.809,77.307,0.1311,0,0.1192,0.7454,0.0119,0.0119,0,0,0,0,0,90.889,90.889,0.1192
11/10/23 18:00,7.011,6.5598,0.0065,0,0,0,0.0065,0,0.0065,0,0,0,0,0,0,0
11/10/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/10/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 06:00,78.816,62.985,0.1054,0,0.0951,0.6702,0.0103,0.0103,0,0,0,0,0,90.193,90.193,0.0951
12/10/23 07:00,285.43,270.69,0.4765,0.1067,0.4487,0.8733,0.0278,0.0278,0,0,0,0,0,94.159,94.159,0.4487
12/10/23 08:00,425.37,410.82,0.7129,0.3358,0.6778,0.8853,0.035,0.035,0,0,0,0,0,95.087,95.087,0.6778
12/10/23 09:00,485.95,470.09,0.8076,0.4277,0.7697,0.88,0.0379,0.0379,0,0,0,0,0,95.303,95.303,0.7697
12/10/23 10:00,354.84,335.79,0.5848,0.2117,0.5537,0.867,0.0311,0.0311,0,0,0,0,0,94.682,94.682,0.5537
12/10/23 11:00,618.7,600.6,1.0107,0.6242,0.9662,0.8676,0.0445,0.0445,0,0,0,0,0,95.593,95.593,0.9662
12/10/23 12:00,491.53,471.72,0.8086,0.4286,0.7706,0.871,0.038,0.038,0,0,0,0,0,95.305,95.305,0.7706
12/10/23 13:00,590.56,576.95,0.9748,0.5895,0.9315,0.8763,0.0433,0.0433,0,0,0,0,0,95.556,95.556,0.9315
12/10/23 14:00,536.6,518.23,0.8819,0.4997,0.8417,0.8714,0.0402,0.0402,0,0,0,0,0,95.44,95.44,0.8417
12/10/23 15:00,474.1,455.96,0.7847,0.4055,0.7475,0.8759,0.0372,0.0372,0,0,0,0,0,95.256,95.256,0.7475
12/10/23 16:00,193.6,178.03,0.3104,0,0.2876,0.8253,0.0228,0.0228,0,0,0,0,0,92.65,92.65,0.2876
12/10/23 17:00,49.311,46.021,0.0745,0,0.0661,0.7449,0.0084,0.0084,0,0,0,0,0,88.718,88.718,0.0661
12/10/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/10/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
