PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 17h12,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 17h12,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_first_year_5m.MET,19/10/23 17h12,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC7,19/10/23 17h16,New simulation variant horizon first year peimar,
Simulation date,,19/10/23 17h20

Simulation:,Hourly values, from 10/04/18, to 09/04/19 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

22/07/18 15:00,280.44,257.52,0.4502,0.0812,0.4232,0.8384,0.027,0.027,0,0,0,0,0,93.995,93.995,0.4232
22/07/18 16:00,80.568,55.705,0.0916,0,0.0821,0.5661,0.0095,0.0095,0,0,0,0,0,89.655,89.655,0.0821
22/07/18 17:00,7.9847,3.2858,0.0018,0,0,0,0.0018,0,0.0018,0,0,0,0,0,0,0
22/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 07:00,29.501,4.7281,0.0037,0,0,0,0.0037,0,0.0037,0,0,0,0,0,0,0
23/07/18 08:00,144.17,40.996,0.066,0,0.0581,0.2239,0.0079,0.0079,0,0,0,0,0,88.067,88.067,0.0581
23/07/18 09:00,271.02,111.98,0.1934,0,0.1776,0.364,0.0158,0.0158,0,0,0,0,0,91.811,91.811,0.1776
23/07/18 10:00,361.33,330.45,0.5769,0.2041,0.5461,0.8396,0.0309,0.0309,0,0,0,0,0,94.65,94.65,0.5461
23/07/18 11:00,572.13,556.28,0.9486,0.5641,0.9061,0.8799,0.0424,0.0424,0,0,0,0,0,95.528,95.528,0.9061
23/07/18 12:00,388.07,357.92,0.6249,0.2505,0.5925,0.8483,0.0323,0.0323,0,0,0,0,0,94.827,94.827,0.5925
23/07/18 13:00,473.57,454.61,0.785,0.4058,0.7478,0.8772,0.0372,0.0372,0,0,0,0,0,95.256,95.256,0.7478
23/07/18 14:00,429.72,409.94,0.7092,0.3323,0.6743,0.8717,0.0349,0.0349,0,0,0,0,0,95.077,95.077,0.6743
23/07/18 15:00,316.4,291.9,0.5098,0.1389,0.4809,0.8445,0.0288,0.0288,0,0,0,0,0,94.344,94.344,0.4809
23/07/18 16:00,124.7,83.49,0.142,0,0.1293,0.5762,0.0126,0.0126,0,0,0,0,0,91.109,91.109,0.1293
23/07/18 17:00,9.4833,3.156,0.0017,0,0,0,0.0017,0,0.0017,0,0,0,0,0,0,0
23/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 07:00,19.908,5.9883,0.0056,0,0,0,0.0056,0,0.0056,0,0,0,0,0,0,0
24/07/18 08:00,134.28,41.823,0.068,0,0.06,0.2483,0.008,0.008,0,0,0,0,0,88.236,88.236,0.06
24/07/18 09:00,492.77,80.768,0.1381,0,0.1257,0.1417,0.0124,0.0124,0,0,0,0,0,91.034,91.034,0.1257
24/07/18 10:00,660.86,620.8,1.0527,0.6647,1.0067,0.8463,0.046,0.046,0,0,0,0,0,95.633,95.633,1.0067
24/07/18 11:00,717.49,704.56,1.1782,0.786,1.128,0.8734,0.0502,0.0502,0,0,0,0,0,95.736,95.736,1.128
24/07/18 12:00,642.1,625.48,1.0599,0.6716,1.0136,0.877,0.0462,0.0462,0,0,0,0,0,95.64,95.64,1.0136
24/07/18 13:00,625.44,609.91,1.0346,0.6472,0.9892,0.8787,0.0454,0.0454,0,0,0,0,0,95.616,95.616,0.9892
24/07/18 14:00,550.16,534.15,0.9137,0.5305,0.8725,0.8811,0.0412,0.0412,0,0,0,0,0,95.487,95.487,0.8725
24/07/18 15:00,275.19,252.53,0.4433,0.0745,0.4165,0.8409,0.0268,0.0268,0,0,0,0,0,93.949,93.949,0.4165
24/07/18 16:00,148.71,96.768,0.1664,0,0.1522,0.5686,0.0141,0.0141,0,0,0,0,0,91.496,91.496,0.1522
24/07/18 17:00,10.477,3.2837,0.0018,0,0,0,0.0018,0,0.0018,0,0,0,0,0,0,0
24/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 07:00,39.706,4.7016,0.0037,0,0,0,0.0037,0,0.0037,0,0,0,0,0,0,0
25/07/18 08:00,256.93,28.365,0.0438,0,0.0373,0.0807,0.0065,0.0065,0,0,0,0,0,85.187,85.187,0.0373
25/07/18 09:00,509.34,84.073,0.1435,0,0.1308,0.1427,0.0127,0.0127,0,0,0,0,0,91.137,91.137,0.1308
25/07/18 10:00,611.24,577.06,0.981,0.5954,0.9374,0.852,0.0435,0.0435,0,0,0,0,0,95.563,95.563,0.9374
25/07/18 11:00,603.4,588.13,0.9981,0.612,0.954,0.8783,0.0441,0.0441,0,0,0,0,0,95.581,95.581,0.954
25/07/18 12:00,367.75,343.17,0.5998,0.2263,0.5683,0.8585,0.0316,0.0316,0,0,0,0,0,94.739,94.739,0.5683
25/07/18 13:00,521.75,501,0.8609,0.4794,0.8214,0.8746,0.0396,0.0396,0,0,0,0,0,95.404,95.404,0.8214
25/07/18 14:00,447.93,428.02,0.7406,0.3627,0.7047,0.874,0.0359,0.0359,0,0,0,0,0,95.156,95.156,0.7047
25/07/18 15:00,247.03,227.43,0.3977,0.0302,0.3722,0.8371,0.0254,0.0254,0,0,0,0,0,93.6,93.6,0.3722
25/07/18 16:00,41.232,35.346,0.0557,0,0.0485,0.6528,0.0072,0.0072,0,0,0,0,0,87.015,87.015,0.0485
25/07/18 17:00,9.5264,4.0496,0.0028,0,0,0,0.0028,0,0.0028,0,0,0,0,0,0,0
25/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 07:00,41.147,4.8795,0.0039,0,0,0,0.0039,0,0.0039,0,0,0,0,0,0,0
26/07/18 08:00,175.09,49.76,0.081,0,0.0722,0.229,0.0088,0.0088,0,0,0,0,0,89.12,89.12,0.0722
26/07/18 09:00,255.04,119.69,0.2056,0,0.189,0.4116,0.0166,0.0166,0,0,0,0,0,91.926,91.926,0.189
26/07/18 10:00,420.76,390.53,0.6721,0.2963,0.6383,0.8428,0.0338,0.0338,0,0,0,0,0,94.975,94.975,0.6383
26/07/18 11:00,584.43,565.02,0.954,0.5694,0.9114,0.8664,0.0426,0.0426,0,0,0,0,0,95.534,95.534,0.9114
26/07/18 12:00,559.3,540.78,0.9163,0.533,0.875,0.8691,0.0413,0.0413,0,0,0,0,0,95.49,95.49,0.875
26/07/18 13:00,403.82,382.52,0.6609,0.2854,0.6274,0.8632,0.0334,0.0334,0,0,0,0,0,94.942,94.942,0.6274
26/07/18 14:00,404.15,382.42,0.6607,0.2852,0.6272,0.8622,0.0334,0.0334,0,0,0,0,0,94.941,94.941,0.6272
26/07/18 15:00,254.86,231.61,0.4033,0.0357,0.3777,0.8234,0.0256,0.0256,0,0,0,0,0,93.648,93.648,0.3777
26/07/18 16:00,83.477,64.983,0.1079,0,0.0975,0.6486,0.0105,0.0105,0,0,0,0,0,90.276,90.276,0.0975
26/07/18 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 08:00,83.839,55.1,0.0916,0,0.0821,0.5442,0.0095,0.0095,0,0,0,0,0,89.656,89.656,0.0821
27/07/18 09:00,343.96,101.1,0.1741,0,0.1595,0.2576,0.0146,0.0146,0,0,0,0,0,91.596,91.596,0.1595
27/07/18 10:00,221.53,196.18,0.344,0,0.3202,0.8029,0.0238,0.0238,0,0,0,0,0,93.073,93.073,0.3202
27/07/18 11:00,215.47,189.99,0.333,0,0.3095,0.798,0.0235,0.0235,0,0,0,0,0,92.944,92.944,0.3095
27/07/18 12:00,531.28,508.3,0.8708,0.4889,0.8309,0.8689,0.0399,0.0399,0,0,0,0,0,95.421,95.421,0.8309
27/07/18 13:00,527.12,508.78,0.8697,0.4879,0.8299,0.8746,0.0398,0.0398,0,0,0,0,0,95.419,95.419,0.8299
27/07/18 14:00,376.91,354.19,0.616,0.2419,0.5839,0.8607,0.0321,0.0321,0,0,0,0,0,94.797,94.797,0.5839
27/07/18 15:00,210.08,189.45,0.3307,0,0.3073,0.8125,0.0234,0.0234,0,0,0,0,0,92.916,92.916,0.3073
27/07/18 16:00,81.614,63.444,0.1056,0,0.0953,0.6486,0.0104,0.0104,0,0,0,0,0,90.2,90.2,0.0953
27/07/18 17:00,8.7754,4.2498,0.0031,0,0,0,0.0031,0,0.0031,0,0,0,0,0,0,0
27/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 07:00,23.557,7.2986,0.0077,0,0.0034,0.0811,0.0042,0.0042,0,0,0,0,0,44.838,44.838,0.0034
28/07/18 08:00,253.56,35.428,0.0557,0,0.0485,0.1062,0.0072,0.0072,0,0,0,0,0,87.016,87.016,0.0485
28/07/18 09:00,320.86,121.89,0.2102,0,0.1933,0.3347,0.0169,0.0169,0,0,0,0,0,91.966,91.966,0.1933
28/07/18 10:00,492.09,466.43,0.8017,0.422,0.764,0.8625,0.0378,0.0378,0,0,0,0,0,95.291,95.291,0.764
28/07/18 11:00,641.9,627.04,1.0531,0.6651,1.0071,0.8716,0.046,0.046,0,0,0,0,0,95.634,95.634,1.0071
28/07/18 12:00,266.65,242.54,0.4241,0.0559,0.3979,0.8289,0.0262,0.0262,0,0,0,0,0,93.811,93.811,0.3979
28/07/18 13:00,452.82,428.12,0.7392,0.3614,0.7034,0.863,0.0358,0.0358,0,0,0,0,0,95.152,95.152,0.7034
28/07/18 14:00,361.97,342.1,0.5956,0.2221,0.5641,0.8658,0.0314,0.0314,0,0,0,0,0,94.723,94.723,0.5641
28/07/18 15:00,253.06,230.68,0.4034,0.0357,0.3777,0.8293,0.0256,0.0256,0,0,0,0,0,93.648,93.648,0.3777
28/07/18 16:00,86.135,67.915,0.1134,0,0.1025,0.6614,0.0108,0.0108,0,0,0,0,0,90.443,90.443,0.1025
28/07/18 17:00,11.429,4.8354,0.0039,0,0,0,0.0039,0,0.0039,0,0,0,0,0,0,0
28/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 07:00,49.106,5.3687,0.0047,0,0,0,0.0047,0,0.0047,0,0,0,0,0,0,0
29/07/18 08:00,303.11,26.277,0.0396,0,0.0334,0.0612,0.0062,0.0062,0,0,0,0,0,84.289,84.289,0.0334
29/07/18 09:00,506.48,113.4,0.1948,0,0.1788,0.1962,0.0159,0.0159,0,0,0,0,0,91.825,91.825,0.1788
29/07/18 10:00,573.32,550.84,0.932,0.5482,0.8902,0.8626,0.0419,0.0419,0,0,0,0,0,95.509,95.509,0.8902
29/07/18 11:00,481.43,458.48,0.7855,0.4063,0.7483,0.8635,0.0373,0.0373,0,0,0,0,0,95.257,95.257,0.7483
29/07/18 12:00,435.87,410.21,0.7067,0.3299,0.6719,0.8564,0.0348,0.0348,0,0,0,0,0,95.071,95.071,0.6719
29/07/18 13:00,266.4,242.22,0.4218,0.0537,0.3957,0.8251,0.0262,0.0262,0,0,0,0,0,93.794,93.794,0.3957
29/07/18 14:00,104.97,90.952,0.154,0,0.1407,0.7445,0.0134,0.0134,0,0,0,0,0,91.316,91.316,0.1407
29/07/18 15:00,56.223,48.606,0.0788,0,0.0702,0.6932,0.0087,0.0087,0,0,0,0,0,88.993,88.993,0.0702
29/07/18 16:00,83.407,68.069,0.1137,0,0.1028,0.6847,0.0109,0.0109,0,0,0,0,0,90.451,90.451,0.1028
29/07/18 17:00,9.8317,4.8776,0.0039,0,0,0,0.0039,0,0.0039,0,0,0,0,0,0,0
29/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 07:00,55.447,5.5135,0.0049,0,0,0,0.0049,0,0.0049,0,0,0,0,0,0,0
30/07/18 08:00,272.66,34.272,0.054,0,0.0469,0.0956,0.0071,0.0071,0,0,0,0,0,86.811,86.811,0.0469
30/07/18 09:00,466.88,123.88,0.2147,0,0.1975,0.235,0.0172,0.0172,0,0,0,0,0,92.003,92.003,0.1975
30/07/18 10:00,688.88,671.41,1.1193,0.7291,1.0711,0.8638,0.0482,0.0482,0,0,0,0,0,95.69,95.69,1.0711
30/07/18 11:00,771.8,760.44,1.2506,0.8559,1.1979,0.8623,0.0527,0.0527,0,0,0,0,0,95.785,95.785,1.1979
30/07/18 12:00,780.1,768.47,1.2648,0.8696,1.2116,0.8628,0.0532,0.0532,0,0,0,0,0,95.794,95.794,1.2116
30/07/18 13:00,714.59,701.27,1.1644,0.7726,1.1146,0.8665,0.0498,0.0498,0,0,0,0,0,95.725,95.725,1.1146
30/07/18 14:00,582.41,566.87,0.961,0.5761,0.9181,0.8758,0.0428,0.0428,0,0,0,0,0,95.541,95.541,0.9181
30/07/18 15:00,396.18,370.68,0.6438,0.2688,0.6108,0.8566,0.0329,0.0329,0,0,0,0,0,94.889,94.889,0.6108
30/07/18 16:00,158.74,117.06,0.2026,0,0.1861,0.6515,0.0164,0.0164,0,0,0,0,0,91.899,91.899,0.1861
30/07/18 17:00,15.263,4.7571,0.0038,0,0,0,0.0038,0,0.0038,0,0,0,0,0,0,0
30/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 08:00,29.264,26.812,0.0411,0,0.0347,0.6595,0.0063,0.0063,0,0,0,0,0,84.616,84.616,0.0347
31/07/18 09:00,227.11,131.58,0.2291,0,0.211,0.5163,0.0181,0.0181,0,0,0,0,0,92.113,92.113,0.211
31/07/18 10:00,401.18,375.66,0.6521,0.277,0.619,0.8571,0.0332,0.0332,0,0,0,0,0,94.915,94.915,0.619
31/07/18 11:00,590.66,570.99,0.9674,0.5823,0.9243,0.8694,0.0431,0.0431,0,0,0,0,0,95.548,95.548,0.9243
31/07/18 12:00,371.84,341.71,0.5949,0.2215,0.5635,0.8419,0.0314,0.0314,0,0,0,0,0,94.721,94.721,0.5635
31/07/18 13:00,643.19,628.01,1.0545,0.6665,1.0085,0.8711,0.046,0.046,0,0,0,0,0,95.635,95.635,1.0085
31/07/18 14:00,386.83,363.97,0.6312,0.2567,0.5987,0.8598,0.0325,0.0325,0,0,0,0,0,94.848,94.848,0.5987
31/07/18 15:00,100.47,87.118,0.1472,0,0.1342,0.7423,0.0129,0.0129,0,0,0,0,0,91.202,91.202,0.1342
31/07/18 16:00,62.225,52.885,0.0865,0,0.0773,0.6904,0.0092,0.0092,0,0,0,0,0,89.414,89.414,0.0773
31/07/18 17:00,9.6749,6.2085,0.0059,0,0,0,0.0059,0,0.0059,0,0,0,0,0,0,0
31/07/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 07:00,29.36,8.8086,0.0101,0,0.0057,0.1086,0.0044,0.0044,0,0,0,0,0,56.707,56.707,0.0057
01/08/18 08:00,136.43,52.157,0.086,0,0.0768,0.3129,0.0091,0.0091,0,0,0,0,0,89.387,89.387,0.0768
01/08/18 09:00,294.36,142.31,0.2473,0,0.2281,0.4306,0.0192,0.0192,0,0,0,0,0,92.234,92.234,0.2281
01/08/18 10:00,328.48,301.7,0.5245,0.1532,0.4952,0.8375,0.0293,0.0293,0,0,0,0,0,94.417,94.417,0.4952
01/08/18 11:00,318.04,291.04,0.5062,0.1355,0.4775,0.8341,0.0287,0.0287,0,0,0,0,0,94.325,94.325,0.4775
01/08/18 12:00,235.56,212.16,0.3693,0.0027,0.3447,0.813,0.0246,0.0246,0,0,0,0,0,93.341,93.341,0.3447
01/08/18 13:00,297.45,270.73,0.4712,0.1016,0.4436,0.8285,0.0277,0.0277,0,0,0,0,0,94.128,94.128,0.4436
01/08/18 14:00,358.99,336.81,0.5842,0.2111,0.5531,0.8559,0.0311,0.0311,0,0,0,0,0,94.679,94.679,0.5531
01/08/18 15:00,367.39,343.3,0.5951,0.2217,0.5637,0.8524,0.0314,0.0314,0,0,0,0,0,94.722,94.722,0.5637
01/08/18 16:00,151.02,115.01,0.1977,0,0.1816,0.6681,0.0161,0.0161,0,0,0,0,0,91.853,91.853,0.1816
01/08/18 17:00,15.542,5.256,0.0045,0,0,0,0.0045,0,0.0045,0,0,0,0,0,0,0
01/08/18 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/18 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/18 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/18 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/18 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/18 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/18 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/18 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/18 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
